UniProt_ID,Name,Category,Type_ID,Type_Name,Psi_Peak,Psi_Avg,Xi_W,Beta,Disorder,HC,Agg_Bias,L,W_IDP,Omega_F,Omega_I,Omega_v20,Pathology_Index_Raw,Pathology_Index_Scaled,Pathology_Index,Hidden_Core
O75531,BANF1,Pathogenic,2,Short_Aggregator,0.5221716405763743,0.3943291154634859,0.2614091889027603,1.2622916666666666,0.20224719101123595,0.17857142857142858,0.2696629213483146,89,0.08885485060098806,0.3538132773461084,0.4660661499370668,0.3460276065101199,1.153425355033733,1.2032415818432554,1.2032415818432554,None
Q92570,NR4A3,Pathogenic,1,Classic_IDP,0.44274286771621785,0.20030046736592966,0.1905672181311407,1.2143010752688173,0.33386581469648563,0.15942028985507245,0.1230031948881789,626,0.3310966822080114,0.206610196444867,0.9100856521175757,0.3756135587476896,1.252045195825632,1.3099250359749188,1.3099250359749188,None
Q02318,CYP27A1,Pathogenic,3,High_HC_Folded,0.4427428677162178,0.2271010722301796,0.21427050317762708,1.280705128205128,0.2674199623352166,0.2558935361216729,0.27306967984934083,531,0.14690309560824566,0.3821529346087204,0.457049646135941,0.3666672463455993,1.222224154485331,1.9176993814709653,1.9176993814709653,Core_205-215_10aa
P04180,LCAT,Pathogenic,6,Boundary_Hybrid,0.409242691134385,0.19297068926239527,0.17938405135814106,1.2677519379844961,0.3090909090909091,0.24505747126436778,0.2477272727272727,440,0.2191371714816354,0.42544785742410324,0.6527723264605269,0.42036308385524873,1.4012102795174959,2.1901722650952387,2.1901722650952387,Core_80-90_10aa
Q8NBP7,PCSK9,Pathogenic,6,Boundary_Hybrid,0.44274286771621785,0.21300183070537113,0.20376764729328856,1.2477696078431375,0.2832369942196532,0.184570596797671,0.18352601156069362,692,0.20009120065369732,0.24941195745992759,0.583153372823659,0.30765285201939263,1.025509506731309,1.0442279440734927,1.0442279440734927,None
P78540,ARG2,Pathogenic,6,Boundary_Hybrid,0.409242691134385,0.21890624720736923,0.2003548703253888,1.2540196078431372,0.2994350282485876,0.18624641833810884,0.1807909604519774,354,0.21975675290853247,0.2438139240321072,0.6080113721369504,0.3120994518139705,1.0403315060465683,1.0652826497541252,1.0652826497541252,None
Q14191,WRN,Pathogenic,6,Boundary_Hybrid,0.6028619603274674,0.2842128790448063,0.27825869861788993,1.2533333333333334,0.26466480446927376,0.17084793272599857,0.1424581005586592,1432,0.16697550423628302,0.22543513080264851,0.6616380912383493,0.2924054916135642,0.9746849720452141,1.4620274580678212,1.4620274580678212,Core_695-705_10aa
P07333,CSF1R,Pathogenic,6,Boundary_Hybrid,0.4539109337771776,0.2037245805580513,0.1973071552321855,1.2725173611111111,0.31275720164609055,0.21323681489141671,0.1697530864197531,972,0.21889507121975413,0.32261185919688595,0.7053720151261667,0.37055600898286395,1.2351866966095466,1.9383208184569765,1.9383208184569765,Core_525-535_10aa
P16284,PECAM1,Pathogenic,6,Boundary_Hybrid,0.5581699152775862,0.25699677087252715,0.24654974766632684,1.3186986301369865,0.2804878048780488,0.16834924965893586,0.11382113821138212,738,0.12685414820354718,0.22955683193566281,0.7047651049196433,0.2865770237235372,0.9552567457451241,1.432885118617686,1.432885118617686,Core_610-620_10aa
P08571,CD14,Pathogenic,6,Boundary_Hybrid,0.4427428677162178,0.19599474652930796,0.18031516680696333,1.1866666666666665,0.2986666666666667,0.21351351351351347,0.22400000000000003,375,0.2853705112652814,0.30121530837573435,0.5946718179497532,0.3570901218869649,1.190300406289883,1.8661128879468056,1.8661128879468056,Core_5-15_10aa
P16050,ALOX15,Pathogenic,3,High_HC_Folded,0.5581699152775862,0.2563229161995653,0.24470707407571793,1.2927948717948718,0.2583081570996979,0.22739726027397247,0.26586102719033233,662,0.1259639004740841,0.34556143854593,0.5006538294526262,0.3465708584469205,1.1552361948230683,1.8079181575388905,1.8079181575388905,Core_365-375_10aa
P01130,LDLR,Pathogenic,6,Boundary_Hybrid,0.4539109337771776,0.2581485685604374,0.24914338593623608,1.2507450980392154,0.28604651162790695,0.13239766081871343,0.09534883720930235,860,0.20163020227851797,0.12946647530537558,0.6124225956615122,0.23426445183638311,0.780881506121277,1.1713222591819155,1.1713222591819155,Core_795-805_10aa
P35580,MYH10,Pathogenic,6,Boundary_Hybrid,0.707157813249282,0.39620565910822564,0.3901903910043558,1.2156345177664976,0.2125506072874494,0.15119228817858948,0.15991902834008095,1976,0.12181501522108058,0.18506945098909633,0.5650009413932419,0.2437990065843253,0.8126633552810844,1.2189950329216266,1.2189950329216266,Core_785-795_10aa
Q9Y2G2,CARD8,Pathogenic,6,Boundary_Hybrid,0.5221716405763743,0.2625879745825425,0.24791825533212114,1.220566037735849,0.27932960893854747,0.19473684210526312,0.16759776536312848,537,0.2185293354834304,0.2575238173890151,0.6348120116724023,0.3235364405658655,1.0784548018862183,1.6723922982918664,1.6723922982918664,Core_260-270_10aa
P14780,MMP9,Pathogenic,6,Boundary_Hybrid,0.409242691134385,0.24166256938234126,0.23131903744249652,1.262833333333333,0.297029702970297,0.1797720797720797,0.1782178217821782,707,0.20612231736774464,0.23150516487675551,0.6233870911461155,0.303031714746502,1.0101057158216733,1.5301976591159594,1.5301976591159594,Core_5-15_10aa
P17861,XBP1,Pathogenic,1,Classic_IDP,0.5519630623712262,0.2362692440811823,0.20685898614081652,1.2341333333333333,0.34099616858237547,0.18359375000000003,0.14942528735632185,261,0.31900956715923695,0.25362142850522584,0.9683533569155962,0.40459664110758486,1.3486554703586162,2.112531277894723,2.112531277894723,Core_0-10_10aa
P55017,SLC12A3,Pathogenic,3,High_HC_Folded,0.5221716405763743,0.1939858566408071,0.18742211942315362,1.3608085808580854,0.2683643486777669,0.295275590551181,0.26150832517140055,1021,0.08177177451711289,0.5875266863272411,0.5295121487820942,0.49023739958385504,1.634124665279517,1.6789666599651012,1.6789666599651012,None
P05362,ICAM1,Pathogenic,1,Classic_IDP,0.44770637699277865,0.21476843670090912,0.20265743463130897,1.3035897435897434,0.3233082706766917,0.15256166982922198,0.10338345864661652,532,0.19340415967810415,0.19868601859344037,0.8766025995590164,0.305964684924891,1.01988228308297,1.5536769182905634,1.5536769182905634,Core_480-490_10aa
P06858,LPL,Pathogenic,6,Boundary_Hybrid,0.4427428677162177,0.24563063822403552,0.23011712423093855,1.275,0.2694736842105263,0.20255319148936168,0.1789473684210526,475,0.15460488138411427,0.28838713429722934,0.5698352715226144,0.32097302217158385,1.0699100739052796,1.6562967890916611,1.6562967890916611,Core_5-15_10aa
O00206,TLR4,Pathogenic,6,Boundary_Hybrid,0.409242691134385,0.19920913590589037,0.19196089505109099,1.293714859437751,0.2896305125148987,0.21055155875299755,0.17282479141835516,839,0.16216009077271132,0.31698258133103957,0.603246685692401,0.34343816114287457,1.1447938704762486,1.7902210505313954,1.7902210505313954,Core_645-655_10aa
Q13936,CACNA1C,Pathogenic,3,High_HC_Folded,0.6711490147500777,0.21928557112444144,0.21620066921821304,1.3757918552036197,0.2678973435389464,0.2692238267148014,0.22332282755515537,2221,0.07127120606818828,0.5397937989776515,0.6137282741112611,0.4668440762337873,1.556146920779291,1.6073109427281786,1.6073109427281786,None
Q96CH1,GPR146,Pathogenic,3,High_HC_Folded,0.409242691134385,0.13922490233968904,0.12636680302980713,1.3144270833333334,0.2552552552552553,0.34939024390243895,0.31531531531531526,333,0.10576184993881406,0.6677558786033942,0.467842439589256,0.5279329263587054,1.7597764211956846,1.7917406436977572,1.7917406436977572,None
Q9GZQ3,COMMD5,Pathogenic,6,Boundary_Hybrid,0.44770637699277865,0.2300602926639906,0.1992486463250633,1.2269841269841268,0.28125,0.2557077625570776,0.23660714285714288,224,0.2162450262008191,0.4118857895790764,0.5803303294419665,0.4033099292714827,1.3443664309049423,1.4040803094308532,1.4040803094308532,None
P80365,HSD11B2,Pathogenic,3,High_HC_Folded,0.33482713431940253,0.19625421236634172,0.18171686330216824,1.25517094017094,0.2740740740740741,0.2759999999999999,0.28888888888888886,405,0.17902949378627703,0.3895156863086177,0.3962787958629364,0.3651458718800735,1.2171529062669117,1.909583127866286,1.909583127866286,Core_345-355_10aa
Q15797,SMAD1,Pathogenic,1,Classic_IDP,0.6711490147500777,0.20896064692498054,0.1951631858330463,1.2484074074074072,0.36129032258064514,0.1391304347826087,0.07741935483870971,465,0.33454199447447014,0.1823199146369996,1.2390917135209338,0.41606584205644215,1.3868861401881405,2.1029625092495725,2.1029625092495725,Core_270-280_10aa
Q96N87,SLC6A18,Pathogenic,3,High_HC_Folded,0.6661824259850738,0.16076942216567025,0.1521530484953357,1.3779032258064516,0.2372611464968153,0.3643659711075441,0.33280254777070073,628,0.05325633788583843,0.8123574957704636,0.5074190119745569,0.6123202206389134,2.0410674021297117,1.7134729073538173,1.7134729073538173,None
Q5U5Q3,MEX3C,Pathogenic,1,Classic_IDP,0.47376670301836216,0.2126425110340455,0.20229307957574302,1.233128205128205,0.3626707132018209,0.17431192660550454,0.1274658573596358,659,0.3615709262203214,0.2485557242040486,1.0997892208485265,0.4435267649251482,1.4784225497504941,2.301550988726726,2.301550988726726,Core_195-205_10aa
P51168,SCNN1B,Pathogenic,6,Boundary_Hybrid,0.409242691134385,0.19350767301337843,0.1844370008408763,1.283227513227513,0.2875,0.2292913385826771,0.184375,640,0.17039090487326244,0.3622458480258124,0.592709529806669,0.37093851360642227,1.2364617120214076,1.293559882488325,1.293559882488325,None
Q13485,SMAD4,Pathogenic,1,Classic_IDP,0.5581699152775862,0.19057349385695485,0.17907493440820732,1.241172839506173,0.3278985507246377,0.1641681901279707,0.13043478260869565,552,0.28494254765239896,0.23804377452588085,0.9582612674105162,0.37968033391027106,1.2656011130342368,1.3240376001311596,1.3240376001311596,None
Q53FZ2,ACSM3,Pathogenic,6,Boundary_Hybrid,0.47748984864136707,0.24336148308510644,0.23090270408757538,1.2535057471264368,0.27986348122866894,0.17418244406196212,0.1552901023890785,586,0.18929283968934751,0.2213453297232867,0.6089909620249764,0.2904528978721549,0.9681763262405163,0.9681763262405163,0.9681763262405163,None
P48544,KCNJ5,Pathogenic,3,High_HC_Folded,0.4539109337771776,0.2508392689853062,0.23287941679065416,1.3533333333333333,0.24343675417661098,0.23574879227053133,0.21957040572792366,419,0.07003807913644616,0.3471614479344165,0.4278676990452813,0.33837581609835543,1.127919386994518,1.7612084205720242,1.7612084205720242,Core_105-115_10aa
P22460,KCNA5,Pathogenic,6,Boundary_Hybrid,0.5767910484571054,0.23342071847063176,0.2217916457885454,1.352361111111111,0.3083197389885807,0.2157894736842105,0.22185970636215332,613,0.12003997543304344,0.42578593095827366,0.8437048239086379,0.4191219843497426,1.3970732811658089,2.1841184829317792,2.1841184829317792,Core_435-445_10aa
Q9H6I2,SOX17,Pathogenic,1,Classic_IDP,0.5023121969551173,0.20601376456576684,0.19098378162621857,1.1936666666666667,0.3961352657004831,0.12909535452322735,0.18357487922705315,414,0.4888390215873568,0.15497687733335333,1.143985304953945,0.4794017009539041,1.5980056698463472,1.6459508981340178,1.6459508981340178,None
Q14432,PDE3A,Pathogenic,1,Classic_IDP,0.6227264425269111,0.22630190628249333,0.22035181233992118,1.2454129793510322,0.3006134969325153,0.1952464788732394,0.15249780893952672,1141,0.2312771712774706,0.3471121856001951,1.0023493006852073,0.4233514371604779,1.411171457201593,2.2047105516840633,2.2047105516840633,Core_825-835_10aa
O15198,SMAD9,Pathogenic,1,Classic_IDP,0.6711490147500777,0.2152074446000967,0.2011127479448442,1.2390579710144924,0.3404710920770878,0.12554112554112554,0.09421841541755888,467,0.3110836411298194,0.15693913367080026,1.124786924108122,0.37126699378692085,1.237556645956403,1.29471490948023,1.29471490948023,None
Q16854,DGUOK,Pathogenic,6,Boundary_Hybrid,0.409242691134385,0.24002948330285204,0.21403351038196552,1.224506172839506,0.2490974729241877,0.21102941176470588,0.22021660649819494,277,0.16611332995462158,0.29051595639985767,0.46003838995929186,0.31283543906365907,1.0427847968788637,1.068642967994994,1.068642967994994,None
P04632,CAPNS1,Pathogenic,6,Boundary_Hybrid,0.37947081411543665,0.2298550446829492,0.20247947997963403,1.268974358974359,0.3656716417910448,0.2015209125475285,0.17537313432835822,268,0.30724395023463014,0.2675238144311488,0.8032707480106216,0.38058508984546446,1.2686169661515483,1.3271624288820567,1.3271624288820567,None
Q9NP81,SARS2,Pathogenic,6,Boundary_Hybrid,0.48369521573858376,0.25536097656148343,0.2405717308146794,1.2150326797385622,0.2857142857142857,0.19025341130604287,0.19111969111969113,518,0.23493145282668898,0.24911450693048248,0.6230236824441944,0.3211087229017313,1.0703624096724378,1.5445706930582777,1.5445706930582777,Core_455-465_10aa
P01019,AGT,Pathogenic,3,High_HC_Folded,0.4278531102500217,0.19383332523263955,0.1816169391885656,1.2611347517730496,0.2668067226890756,0.2760084925690021,0.2352941176470588,476,0.16330483505515164,0.4029501919205629,0.433006027089999,0.3769397747359167,1.256465915786389,1.9718092666016713,1.9718092666016713,Core_10-20_10aa
P57082,TBX4,Pathogenic,1,Classic_IDP,0.409242691134385,0.2057473356955448,0.19442179428111112,1.2250628930817609,0.3467889908256881,0.11814814814814815,0.11009174311926606,545,0.34296168100060215,0.11796815820291123,0.8565134421527459,0.3233204568751587,1.0777348562505291,1.114031130473615,1.114031130473615,None
Q16558,KCNMB1,Pathogenic,3,High_HC_Folded,0.409242691134385,0.20251978581199548,0.17071039537032082,1.4203703703703703,0.2513089005235602,0.3010752688172042,0.21989528795811517,191,0.04014267829182555,0.6107836958351578,0.4850209159198215,0.5041285380027024,1.680428460009008,1.7208835241872935,1.7208835241872935,None
Q13873,BMPR2,Pathogenic,1,Classic_IDP,0.5482389989776358,0.24020750644712913,0.23326509296599823,1.2541262135922329,0.3217726396917148,0.13049370764762822,0.05298651252408476,1038,0.25707530054664446,0.1520122060940211,1.0293422049208136,0.3248882932244972,1.0829609774149906,1.6807731976219307,1.6807731976219307,Core_160-170_10aa
Q6ZVD7,STOX1,Pathogenic,1,Classic_IDP,0.5023121969551173,0.2659157742391711,0.2578495727961225,1.2117176870748299,0.3276036400404449,0.11585365853658536,0.07482305358948432,989,0.32128749943878226,0.11703930357216369,0.9876365938824088,0.3335301648343336,1.1117672161144454,1.155262748058722,1.155262748058722,None
Q9BUM1,G6PC3,Pathogenic,3,High_HC_Folded,0.29888106144232174,0.12058295740192392,0.11006709404337559,1.3131862745098042,0.2658959537572254,0.40821114369501466,0.361271676300578,346,0.11701172280366857,0.6429026510486118,0.43821288405638986,0.5113654628942909,1.7045515429809697,1.742550260529761,1.742550260529761,None
Q96F15,GIMAP5,Pathogenic,3,High_HC_Folded,0.44770637699277865,0.2664953685006283,0.2404534758132705,1.3616111111111109,0.247557003257329,0.2304635761589404,0.21498371335504887,307,0.06770954621077926,0.3723994316223139,0.49489956707199045,0.357938923470154,1.1931297449005134,1.8707345411186296,1.8707345411186296,Core_295-305_10aa
P15538,CYP11B1,Pathogenic,3,High_HC_Folded,0.373269190918416,0.22007146036493258,0.20694592594952904,1.2860204081632651,0.2624254473161034,0.2630522088353413,0.2664015904572564,503,0.13626715482427953,0.376764367403013,0.4081503382489077,0.3583743110821626,1.194581036940542,1.2487341617622516,1.2487341617622516,None
P37023,ACVRL1,Pathogenic,3,High_HC_Folded,0.409242691134385,0.23174357263589695,0.21792188838325896,1.2709523809523808,0.2783300198807157,0.22329317269076304,0.18290258449304173,503,0.17025614206175807,0.2623631441707189,0.45770493690989905,0.2954540358676967,0.9848467862256557,1.4772701793384835,1.4772701793384835,Core_10-20_10aa
O75204,TMEM127,Pathogenic,6,Boundary_Hybrid,0.32366956553608955,0.14984580660212476,0.13060473854303342,1.2949275362318842,0.2857142857142857,0.3210300429184547,0.2857142857142857,238,0.15602919171545893,0.6100159231022863,0.528299494496299,0.4989509663378615,1.6631698877928718,1.7053116842752507,1.7053116842752507,None
O14649,KCNK3,Pathogenic,3,High_HC_Folded,0.44770637699277865,0.18621758179040818,0.17182538013124005,1.355921052631579,0.26903553299492383,0.2750642673521851,0.2182741116751269,394,0.08577806022215956,0.522994747025923,0.5376540459190026,0.4537769789877826,1.5125899299592753,2.3499547759967037,2.3499547759967037,Core_220-230_10aa
Q9H3S5,PIGM,Pathogenic,3,High_HC_Folded,0.3993180297568455,0.15407515273024275,0.14314783693377164,1.369268292682927,0.17966903073286053,0.4674641148325359,0.43026004728132394,423,0.0325137484356487,0.7045353699288498,0.2669147638657969,0.5528754786148874,1.8429182620496247,1.864803908171572,1.864803908171572,None
O95180,CACNA1H,Pathogenic,6,Boundary_Hybrid,0.6773573012673939,0.2252126541703064,0.22208244608483715,1.365263532763533,0.2966425839354016,0.23526405451448035,0.21886952826179346,2353,0.09856868629242498,0.5375613456195651,0.882383575200806,0.4815732778557008,1.6052442595190028,1.6525909956752987,1.6525909956752987,None
Q53S33,BOLA3,Pathogenic,2,Short_Aggregator,0.4836952157385839,0.3270432858945529,0.23534890667178104,1.2514999999999996,0.21495327102803738,0.18235294117647063,0.2336448598130841,107,0.10661098405149709,0.3294997669986663,0.4503932714923648,0.3306769410379736,1.102256470126579,1.143958455103369,1.143958455103369,None
O75431,MTX2,Pathogenic,3,High_HC_Folded,0.44770637699277865,0.21696265723371427,0.19221406515382292,1.2533333333333334,0.26996197718631176,0.2465116279069767,0.220532319391635,263,0.17463074722849647,0.36394482320139476,0.4978572150880796,0.36218552983318975,1.207285099443966,1.7539757720745683,1.7539757720745683,Core_210-220_10aa
P08185,SERPINA6,Pathogenic,6,Boundary_Hybrid,0.29888106144232174,0.17752063495141168,0.16437095828834417,1.3135470085470085,0.2814814814814815,0.27499999999999997,0.1925925925925926,405,0.13275863199272175,0.45672728440955274,0.5042091790860207,0.41405902782459736,1.3801967594153246,2.1593232766600674,2.1593232766600674,Core_380-390_10aa
